Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
85,0.04041551662140369,0.00568961306738574,0.07542952384435249,0.885917124255878,0.035628583155544694,0.004389878714097465,0.06625615982003082,0.8979514023109979,0.04296061971847082,0.006421591623691412,0.08013483402173746,0.8940257730963748
86,0.03966695738035103,0.0055865105809456755,0.07474296342095138,0.8879843226743609,0.03505023124261717,0.004288860284481896,0.06548939062536692,0.9003003252256137,0.04177456389358579,0.006221341491613399,0.0788754809279373,0.8973304604975517
87,0.04029732227009691,0.005628338558079354,0.0750222537523324,0.8871454448530955,0.03542000358263017,0.004327930447948,0.06578700820031262,0.8993928564831989,0.042473480850273124,0.006267556250950664,0.07916789911921791,0.8965677876775868
88,0.039652960777031614,0.0055469759229671255,0.07447802308713038,0.8887766318737828,0.03502275120067005,0.004244542524075729,0.06515015367653194,0.9013321284971577,0.041423957327339715,0.006091630216237407,0.07804889631658737,0.899471059422893
89,0.038705893440616125,0.005483969450827028,0.07405382806328804,0.8900397263292981,0.034106575181784844,0.004181429127668414,0.06466397086220746,0.9028001231168298,0.04046358692704153,0.006015824658107918,0.07756174738946975,0.9007220632064615
90,0.03836749950640914,0.005450216804763529,0.0738255836737071,0.8907162290844928,0.03372279862396876,0.004148185761358233,0.06440641087157577,0.9035737554790404,0.039835426710154755,0.005901104222396016,0.07681864501796433,0.9026152713388135
91,0.037824996434126096,0.00545383449227915,0.07385008119344995,0.8906434041667178,0.033104957759602614,0.004168859593360092,0.06456670653951689,0.9030940177896901,0.03945021316007523,0.00589231692991657,0.07676142865994985,0.9027602862481469
92,0.03818945257790678,0.005415765378326303,0.07359188391613782,0.891406467444176,0.033681063555227646,0.004136562101321098,0.06431611074467344,0.903845531606718,0.03972630781701183,0.005831258563923752,0.07636267782054106,0.9037679201045595
93,0.037938682012691356,0.005352974962633059,0.07316402779121076,0.8926652628284164,0.03319963259579575,0.004088509304517201,0.06394145216146722,0.9049631407843194,0.039556963032649606,0.005756341202127562,0.07587055556754255,0.9050042661638013
94,0.03832292645990093,0.005459948782930625,0.07389146623887378,0.8905200859962417,0.03394368019874554,0.004183746054234652,0.06468188350871248,0.9027498155691431,0.03976478914185543,0.0058093518922937406,0.07621910450991759,0.9041294414727912
95,0.04157341384197528,0.00597896661070183,0.07732377778343366,0.8801128716542187,0.03660889287033399,0.004694990536270178,0.06852000099438249,0.8908663572697374,0.04428978463965032,0.006619208818903863,0.08135852026004321,0.8907645365194117
